Season,TeamID,ScoreAvg,AstAvg,TOAvg,StlAvg,BlkAvg,ORbAvg,DRbAvg,PFAvg,FGPAvg,3PPAvg,FTPAvg
2018,1194,70.0,13.800000000000001,12.199999999999999,5.0,4.2000000000000002,11.5,26.600000000000001,19.399999999999999,40.533181842268775,32.210239327684484,77.413961038961048
2018,1195,88.900000000000006,16.600000000000001,11.699999999999999,8.1999999999999993,2.3999999999999999,9.9000000000000004,25.800000000000001,18.0,51.919558626394704,40.384085213032577,78.960108604845445
2018,1196,67.900000000000006,12.199999999999999,9.5,6.7000000000000002,4.7999999999999998,9.8000000000000007,23.199999999999999,17.399999999999999,43.02699897588235,34.557399837005093,61.803992303992302
2018,1197,71.5,9.9000000000000004,10.699999999999999,5.9000000000000004,3.2999999999999998,8.4000000000000004,23.199999999999999,16.800000000000001,43.693795252018944,39.23819627225199,78.521655460122957
2018,1198,70.700000000000003,12.0,11.300000000000001,7.2000000000000002,2.2999999999999998,10.5,25.0,16.800000000000001,42.736525614093189,31.094770877631966,68.724407171775596
2018,1199,73.900000000000006,12.800000000000001,12.5,5.5,5.7999999999999998,9.4000000000000004,25.0,19.600000000000001,46.214204120783279,30.193668116780238,65.206741892491493
2018,1200,62.0,13.5,11.300000000000001,8.5,2.2000000000000002,6.5999999999999996,20.300000000000001,15.199999999999999,41.652592107909427,28.939868520513688,67.692002442002462
2018,1201,75.099999999999994,11.9,12.1,6.5,2.6000000000000001,7.2000000000000002,25.199999999999999,20.100000000000001,47.807119984380037,35.470923667272544,70.137945130205196
2018,1202,78.599999999999994,15.199999999999999,11.0,7.5999999999999996,2.2999999999999998,8.5999999999999996,25.600000000000001,16.0,48.170960793947316,35.950622770475711,67.115079365079367
2018,1203,75.5,14.6,12.6,6.0,4.5999999999999996,11.699999999999999,26.0,16.0,49.046966565411616,37.823051948051933,75.084103393801882
2018,1204,77.299999999999997,10.699999999999999,10.5,6.2999999999999998,4.2999999999999998,9.6999999999999993,24.800000000000001,19.699999999999999,43.942001597344372,36.231059646694312,67.159282196513971
2018,1205,67.799999999999997,11.300000000000001,12.199999999999999,5.0,3.5,8.4000000000000004,25.100000000000001,16.5,44.248553909408294,32.204952807321895,76.222540045766578
2018,1206,73.099999999999994,11.5,11.300000000000001,5.9000000000000004,1.8999999999999999,10.6,28.5,16.0,42.281663050014686,33.950112838657745,73.347586694061008
2018,1207,78.900000000000006,17.600000000000001,13.4,4.5,2.5,9.5999999999999996,25.699999999999999,19.600000000000001,46.023190760623244,39.157908183222837,76.55996249074343
2018,1208,66.599999999999994,11.1,11.800000000000001,3.0,4.9000000000000004,12.699999999999999,28.199999999999999,15.800000000000001,40.383495716356393,32.15280972523535,67.126935929567509
2018,1209,80.599999999999994,12.699999999999999,10.199999999999999,6.7000000000000002,4.0,9.9000000000000004,26.199999999999999,20.800000000000001,47.286837398580829,39.209435759240577,70.476071754332651
2018,1210,65.299999999999997,12.699999999999999,13.199999999999999,6.2999999999999998,5.2999999999999998,10.4,22.800000000000001,18.899999999999999,41.876314282400386,32.18961191314132,70.55592342552228
2018,1211,77.5,13.5,10.0,5.5999999999999996,3.2000000000000002,9.3000000000000007,29.5,16.399999999999999,49.329243629902166,39.450054847113663,72.869486069486072
2018,1212,77.099999999999994,9.1999999999999993,15.5,6.5,4.5999999999999996,12.199999999999999,31.199999999999999,19.300000000000001,43.286341201196969,35.176039646627878,71.169014343477045
2018,1213,72.5,13.5,11.5,5.5999999999999996,3.2999999999999998,10.5,26.899999999999999,21.199999999999999,40.284968680941859,31.85920560920561,72.42542720347771
2018,1214,84.599999999999994,16.199999999999999,11.300000000000001,4.9000000000000004,3.8999999999999999,10.4,30.0,18.100000000000001,47.856268461416484,37.16435611172453,73.262997716358569
2018,1216,66.700000000000003,10.800000000000001,10.4,6.5999999999999996,3.2999999999999998,7.7000000000000002,27.0,17.899999999999999,44.044763133380968,32.104415026748754,64.541120312859434
2018,1217,74.400000000000006,13.199999999999999,12.4,5.2999999999999998,3.2999999999999998,8.4000000000000004,27.899999999999999,17.5,46.904031833768279,40.764171122994661,87.38371191931563
2018,1218,65.599999999999994,12.9,13.0,6.0999999999999996,2.0,9.3000000000000007,22.600000000000001,19.0,41.390603267143831,32.896172608145953,74.434664695917888
2018,1219,65.200000000000003,10.1,12.4,5.7000000000000002,2.5,10.199999999999999,23.199999999999999,19.199999999999999,43.165015102519291,30.718068696009858,70.918851368011474
2018,1220,81.599999999999994,13.0,8.1999999999999993,4.9000000000000004,2.3999999999999999,9.5999999999999996,24.100000000000001,16.899999999999999,48.551965250430477,41.145304704810556,63.029044391113381
2018,1221,64.299999999999997,13.1,12.800000000000001,6.2999999999999998,4.7999999999999998,4.7999999999999998,24.699999999999999,16.600000000000001,48.351892489923763,34.397576932871047,76.668583459024646
2018,1222,78.0,14.9,11.800000000000001,6.7000000000000002,2.7999999999999998,11.300000000000001,25.899999999999999,21.199999999999999,47.377173035177691,38.372269389235385,74.938962681846917
2018,1223,76.299999999999997,13.0,14.0,7.0999999999999996,2.5,13.4,23.800000000000001,19.0,41.669151571903285,32.130503431149542,64.078402512070127
2018,1224,76.700000000000003,12.6,11.800000000000001,4.7999999999999998,3.2000000000000002,13.699999999999999,23.199999999999999,19.600000000000001,43.465085929285557,32.04698940699749,72.62430624930623
2018,1225,78.400000000000006,14.800000000000001,11.199999999999999,3.6000000000000001,2.6000000000000001,11.300000000000001,24.300000000000001,17.699999999999999,48.36935063390856,41.101791314033868,70.814140900155195
2018,1226,77.599999999999994,12.0,12.1,3.8999999999999999,2.2999999999999998,6.0,24.5,18.300000000000001,50.224489537347537,41.950982203497674,71.833700116308819
2018,1227,81.400000000000006,14.300000000000001,14.6,7.2999999999999998,7.2000000000000002,11.0,28.800000000000001,20.699999999999999,45.894377414882662,40.846359558316081,73.049353203582569
2018,1228,72.799999999999997,13.800000000000001,10.699999999999999,7.7000000000000002,2.1000000000000001,9.5999999999999996,17.899999999999999,22.699999999999999,43.71700409175314,36.854206222627276,73.435149720383251
2018,1229,69.799999999999997,14.4,12.699999999999999,6.0,5.0,9.4000000000000004,28.100000000000001,19.899999999999999,40.926989009133699,33.3125591877345,69.911028595239088
2018,1230,64.299999999999997,9.5,15.800000000000001,5.5,4.7999999999999998,8.5999999999999996,25.0,16.899999999999999,39.907112416924974,32.579627802538013,77.398153334080106
2018,1231,69.400000000000006,14.4,12.1,6.2999999999999998,3.2999999999999998,10.5,23.399999999999999,17.899999999999999,45.6370372427969,34.525062656641595,63.672058088602761
2018,1232,68.799999999999997,10.5,13.6,7.9000000000000004,2.8999999999999999,11.1,25.399999999999999,18.800000000000001,39.710834687096586,33.613048706526975,75.942331775288821
2018,1233,80.5,14.699999999999999,9.9000000000000004,6.7999999999999998,3.2000000000000002,7.5,24.800000000000001,17.800000000000001,46.05702415989132,38.173504630169397,70.240632306825603
2018,1234,77.599999999999994,17.199999999999999,12.699999999999999,4.5,2.7999999999999998,11.0,24.699999999999999,17.899999999999999,48.034428168771285,34.569531900716306,71.700820802324785
2018,1235,70.400000000000006,13.4,12.5,4.2999999999999998,4.2000000000000002,10.9,24.199999999999999,18.0,42.375321598573109,34.59407217409305,65.398748138686244
2018,1236,84.400000000000006,14.1,8.3000000000000007,7.5999999999999996,3.7999999999999998,8.4000000000000004,24.5,15.800000000000001,47.527164045504549,41.203369438554731,71.146614445813526
2018,1237,68.099999999999994,11.6,13.800000000000001,6.0,3.6000000000000001,10.800000000000001,25.199999999999999,19.600000000000001,42.277345017553635,38.828596937006544,69.1495135688684
2018,1238,60.899999999999999,10.0,12.5,7.7999999999999998,2.5,13.1,23.199999999999999,19.600000000000001,35.875162042132288,28.908450671238398,65.251220068500317
2018,1239,68.400000000000006,12.4,13.4,5.5999999999999996,3.2999999999999998,8.4000000000000004,25.800000000000001,15.9,45.645820948647341,30.4421868495095,64.863066943949292
2018,1240,66.799999999999997,14.4,12.9,5.5,5.2000000000000002,10.5,26.800000000000001,19.699999999999999,44.824021549704916,26.007395382395373,67.198927682623335
2018,1241,70.0,11.1,11.5,5.9000000000000004,3.2000000000000002,11.5,23.699999999999999,21.399999999999999,42.077702175107078,30.689120013860883,75.245489537685529
2018,1242,79.200000000000003,16.100000000000001,11.4,6.0999999999999996,3.6000000000000001,9.1999999999999993,23.800000000000001,15.300000000000001,50.86644619220673,39.855208877761726,68.691823699176638
2018,1243,67.799999999999997,13.199999999999999,12.4,7.5999999999999996,3.2999999999999998,7.2000000000000002,24.300000000000001,16.800000000000001,46.77083207416171,28.933922286863456,70.792799357505217
2018,1244,78.5,15.800000000000001,12.1,7.0999999999999996,3.0,10.300000000000001,22.300000000000001,19.300000000000001,49.161996704127645,41.253607503607505,74.710491739381908
2018,1245,71.099999999999994,10.9,12.199999999999999,5.5,4.7000000000000002,11.199999999999999,24.800000000000001,18.199999999999999,40.709686373721617,30.998479331762695,73.629239388062928
2018,1246,78.299999999999997,13.5,10.9,4.9000000000000004,4.2000000000000002,11.9,26.300000000000001,18.600000000000001,48.495943470178766,42.016032170443943,68.519735166793993
2018,1247,72.299999999999997,14.4,11.6,5.9000000000000004,3.6000000000000001,9.3000000000000007,26.5,18.100000000000001,41.230583402859438,30.826674142850617,84.670165134321195
2018,1248,75.200000000000003,14.300000000000001,13.6,5.2999999999999998,3.7999999999999998,7.0,25.100000000000001,14.4,49.7192544277843,45.980620479125875,75.224509468859324
2018,1249,73.200000000000003,13.6,12.199999999999999,8.0,2.2000000000000002,12.800000000000001,23.899999999999999,21.0,42.481065681929913,32.502562316355416,67.002100273307704
2018,1250,81.099999999999994,14.5,12.300000000000001,7.0999999999999996,1.5,7.7999999999999998,28.300000000000001,18.0,48.510925546975457,46.256225667641189,82.881366257242846
2018,1251,67.900000000000006,13.6,11.4,4.9000000000000004,2.2999999999999998,5.7999999999999998,24.699999999999999,16.699999999999999,47.700443667223091,38.571971595655803,78.646534485092843
2018,1252,88.0,18.199999999999999,13.699999999999999,7.5999999999999996,3.2000000000000002,9.9000000000000004,27.600000000000001,19.300000000000001,50.368721118493866,35.249322490051391,74.359917308853454
2018,1253,74.0,10.699999999999999,13.5,6.0999999999999996,3.2999999999999998,11.300000000000001,26.0,17.800000000000001,44.063870102776377,33.584049722207617,71.129041791541795
2018,1254,79.299999999999997,12.199999999999999,14.0,5.2999999999999998,4.0,11.5,28.5,18.5,48.034337406337869,36.970942164131031,71.971087735793631
2018,1255,59.700000000000003,8.4000000000000004,14.1,6.4000000000000004,2.8999999999999999,9.0999999999999996,23.399999999999999,16.0,38.46091976893652,29.480519480519472,74.247274483342622
2018,1256,68.900000000000006,15.4,11.800000000000001,5.4000000000000004,3.2000000000000002,9.1999999999999993,22.600000000000001,16.600000000000001,42.166569872760512,35.325902705213046,71.145746973333175
2018,1257,72.599999999999994,14.4,11.1,6.0,4.4000000000000004,8.4000000000000004,25.0,15.4,45.654829193667844,42.01969384244925,72.834222039303725
2018,1258,68.400000000000006,13.1,10.0,6.5999999999999996,2.2999999999999998,9.9000000000000004,19.699999999999999,18.399999999999999,44.062986967121034,37.833937198067638,72.397343385514745
2018,1259,64.099999999999994,10.9,12.4,6.2999999999999998,3.2000000000000002,10.300000000000001,23.0,18.899999999999999,42.334747631414118,27.998868778280542,64.12305564009975
2018,1260,72.400000000000006,16.600000000000001,10.6,7.5,2.0,6.5,25.399999999999999,12.4,50.643320927242527,37.326315268265731,72.223181180106749
2018,1261,76.799999999999997,14.1,11.4,7.0,2.6000000000000001,9.1999999999999993,23.699999999999999,19.399999999999999,46.664223071402688,37.163002527356255,70.48914501951586
2018,1262,78.200000000000003,14.800000000000001,13.5,6.7999999999999998,2.1000000000000001,8.6999999999999993,25.0,16.600000000000001,46.606825554899352,36.967738140774593,73.425994319216827
2018,1263,67.599999999999994,11.800000000000001,16.600000000000001,7.2000000000000002,4.2000000000000002,9.3000000000000007,24.399999999999999,20.300000000000001,43.012166936857206,32.860406363502349,68.546048625399834
2018,1264,72.0,13.5,12.4,5.4000000000000004,4.2000000000000002,10.800000000000001,24.800000000000001,19.399999999999999,43.507415711377561,40.834016860332646,68.581499875400411
2018,1265,69.299999999999997,12.300000000000001,15.800000000000001,3.7999999999999998,1.8,7.2999999999999998,26.300000000000001,16.5,44.650734292966241,32.869892882539801,69.918088447500196
2018,1266,79.5,15.199999999999999,12.5,5.2999999999999998,2.7999999999999998,8.0999999999999996,24.5,19.399999999999999,47.943082315050894,45.075944790291146,79.065349143610007
2018,1267,82.799999999999997,17.199999999999999,11.4,6.0,5.2999999999999998,7.2000000000000002,28.199999999999999,15.9,48.491302399043803,36.951143923798369,76.394629925744496
2018,1268,65.900000000000006,13.1,11.4,3.7000000000000002,3.5,7.5999999999999996,22.699999999999999,16.899999999999999,47.588684453339553,31.700691146023633,79.032961190855929
2018,1269,75.700000000000003,15.9,11.199999999999999,4.4000000000000004,1.8999999999999999,7.5,23.5,17.800000000000001,45.586040238062694,45.568202802155902,75.666405962458612
2018,1270,75.0,11.4,14.6,5.5,4.0999999999999996,11.4,27.899999999999999,17.100000000000001,44.063975076963494,32.675774956038126,69.349062768081211
2018,1271,63.600000000000001,11.1,13.0,5.2999999999999998,1.7,11.199999999999999,23.5,16.800000000000001,39.032035296590379,27.649276552200099,73.273737856346557
2018,1272,72.299999999999997,14.1,13.300000000000001,5.2000000000000002,2.6000000000000001,10.0,22.300000000000001,18.199999999999999,48.443099319218241,38.436876504987964,69.181892230576452
2018,1273,74.900000000000006,14.300000000000001,10.800000000000001,4.2999999999999998,1.3,7.4000000000000004,25.699999999999999,15.199999999999999,50.17584340105968,39.781481299320163,77.192817666127041
2018,1274,72.700000000000003,12.4,10.6,6.0999999999999996,3.5,9.6999999999999993,21.899999999999999,16.600000000000001,45.332601293164061,37.654373859806796,68.046263828872526
2018,1275,70.900000000000006,11.0,12.800000000000001,9.1999999999999993,2.3999999999999999,9.1999999999999993,25.0,17.399999999999999,42.259888295126885,30.404283357806598,70.805103268203951
2018,1276,74.400000000000006,14.300000000000001,8.1999999999999993,6.2000000000000002,3.1000000000000001,7.5999999999999996,25.699999999999999,16.800000000000001,46.458400015592595,36.949522282053458,69.244218500797444
2018,1277,73.099999999999994,16.699999999999999,10.9,3.2000000000000002,5.9000000000000004,8.9000000000000004,28.899999999999999,17.600000000000001,47.162887952307806,42.552252921370567,76.502445942608205
2018,1278,68.299999999999997,11.800000000000001,9.9000000000000004,6.0999999999999996,2.2000000000000002,9.6999999999999993,22.800000000000001,16.699999999999999,40.871590487668342,33.902278423331055,69.173431831326553
2018,1279,70.799999999999997,13.1,11.0,6.2000000000000002,2.7000000000000002,13.699999999999999,24.899999999999999,19.699999999999999,38.177295168694059,28.053456620835696,74.241829265810594
